time,seconds_elapsed,z,y,x
1712835441073764400,21.932764404296876,-0.45952337980270386,2.128788948059082,-0.8366563320159912
1712835441093764400,21.952764404296875,-0.34162637591362,0.723798930644989,-0.19219347834587097
1712835441113764400,21.972764404296875,-0.02275473065674305,-0.9701303839683533,-0.44142648577690125
1712835441133764400,21.992764404296874,0.17577648162841797,-1.9462929964065552,-0.3485749661922455
1712835441153764400,22.012764404296874,0.1696678251028061,-1.3690253496170044,0.18715384602546692
1712835441173764400,22.032764404296874,0.24358251690864563,-0.0342848114669323,0.9360746145248413
1712835441193764400,22.052764404296877,0.4787656366825104,1.048168420791626,1.4889076948165894
1712835441213764600,22.0727646484375,0.6901249885559082,1.5093716382980347,1.8395442962646484
1712835441233764600,22.0927646484375,0.8171849846839905,1.316338300704956,2.396042585372925
1712835441253764600,22.1127646484375,0.8611672520637512,0.5997933149337769,2.9305496215820312
1712835441273764600,22.1327646484375,0.6345362663269043,-1.0409907102584839,3.1376330852508545
1712835441293764600,22.1527646484375,0.07498370856046677,-3.1069369316101074,3.0588314533233643
1712835441313764400,22.172764404296874,-0.622624397277832,-4.885776519775391,2.538374185562134
1712835441333764400,22.192764404296874,-1.4515684843063354,-6.352464199066162,1.7161495685577393
1712835441353764400,22.212764404296873,-1.8443548679351807,-6.63712739944458,1.6318501234054565
1712835441373764400,22.232764404296876,-0.6433938145637512,-6.673779010772705,1.3838388919830322
1712835441393764400,22.252764404296876,0.11102475970983505,-5.62125825881958,0.8713229298591614
1712835441413764400,22.272764404296876,0.1690569519996643,-2.3983333110809326,0.99166339635849
1712835441433764400,22.292764404296875,0.3712533414363861,-0.07399105280637741,0.9049205183982849
1712835441453764400,22.312764404296875,0.47937649488449097,0.7195228934288025,0.09491318464279175
1712835441473764400,22.332764404296874,0.5337435007095337,1.164232850074768,-0.3876703679561615
1712835441493764400,22.352764404296874,0.7035640478134155,1.4201853275299072,-0.44631341099739075
