time,seconds_elapsed,z,y,x
1712834905959934700,21.311934814453124,-2.001382827758789,1.995528221130371,3.9172914028167725
1712834905979934700,21.331934814453124,-2.024341106414795,1.3924980163574219,3.799384117126465
1712834905999934700,21.351934814453124,-2.0308122634887695,1.262660026550293,3.5302600860595703
1712834906019935000,21.37193505859375,-1.096847414970398,0.24140644073486328,3.9999234676361084
1712834906039935000,21.39193505859375,0.7384750843048096,-0.2191476821899414,4.545917510986328
1712834906059935000,21.41193505859375,0.15990042686462402,1.4971179962158203,3.7413954734802246
1712834906079935000,21.43193505859375,0.2559131383895874,1.460073471069336,3.6782801151275635
1712834906099935000,21.45193505859375,-1.0182684659957886,1.2030868530273438,-0.4566173553466797
1712834906119934700,21.471934814453125,-0.6111171841621399,-1.2845582962036133,-3.3638341426849365
1712834906139934700,21.491934814453124,1.7691614627838135,-1.5699682235717773,-1.7952830791473389
1712834906159934700,21.511934814453124,1.886427879333496,-1.508570671081543,-1.6234681606292725
1712834906179934700,21.531934814453123,3.5784807205200195,-1.7438020706176758,-3.7004942893981934
1712834906199934700,21.551934814453126,3.7151095867156982,-1.517350196838379,-3.2343506813049316
1712834906219934700,21.571934814453126,2.264315128326416,-0.12516403198242188,-4.777157306671143
1712834906239934700,21.591934814453126,1.0142484903335571,-1.5490365028381348,-3.9890856742858887
1712834906259934700,21.611934814453125,1.0037678480148315,-1.2678308486938477,-3.593942642211914
1712834906279934700,21.631934814453125,-0.9472390413284302,-2.5347580909729004,-3.224292278289795
1712834906299934700,21.651934814453124,-1.5087370872497559,-2.120114803314209,-1.6793756484985352
1712834906319934700,21.671934814453124,-0.6399019956588745,-0.025707244873046875,0.7863326072692871
1712834906339934700,21.691934814453123,-0.25964272022247314,-0.09876775741577148,0.6937375068664551
1712834906359934700,21.711934814453127,-0.11490505933761597,-0.7459802627563477,-0.6391768455505371
1712834906379934700,21.731934814453126,-0.2906320095062256,0.22086668014526367,-0.40086889266967773
1712834906399934700,21.751934814453126,-1.6160900592803955,-0.22513771057128906,1.1679306030273438
1712834906419934700,21.771934814453125,-1.6858859062194824,0.21829795837402344,4.162299156188965
1712834906439934700,21.791934814453125,-2.5203874111175537,1.4812235832214355,6.600825786590576
1712834906459934700,21.811934814453124,-2.9924495220184326,1.363398551940918,6.334752559661865
1712834906479934700,21.831934814453124,-3.196101188659668,2.2611141204833984,11.632648468017578
1712834906499934700,21.851934814453124,-3.422595739364624,2.0587944984436035,11.326446533203125
1712834906519935000,21.87193505859375,-6.119509696960449,1.228104591369629,5.273019313812256
1712834906539935000,21.89193505859375,-6.669373989105225,-0.9652695655822754,5.8071746826171875
1712834906559935000,21.91193505859375,-3.7656548023223877,-1.5582451820373535,4.271130561828613
1712834906579935000,21.93193505859375,-1.5838706493377686,1.1598186492919922,3.181018829345703
1712834906599935000,21.95193505859375,1.7863178253173828,4.505771160125732,5.513252258300781
1712834906619934700,21.971934814453125,5.716139316558838,7.949135780334473,7.806548595428467
