time,seconds_elapsed,z,y,x
1712834539038376000,42.3663759765625,-1.4021008014678955,1.5583648681640625,0.1850271224975586
1712834539058376000,42.3863759765625,-3.837730646133423,-2.597414016723633,-7.989319324493408
1712834539078376000,42.4063759765625,-2.453418493270874,-1.8187522888183594,-5.675544738769531
1712834539098376000,42.4263759765625,-0.8081976175308228,3.318622589111328,-2.052743911743164
1712834539118376000,42.4463759765625,-2.662414073944092,1.7888545989990234,-0.402374267578125
1712834539138376000,42.4663759765625,-13.301137924194336,-3.9451189041137695,1.259572982788086
1712834539158376000,42.4863759765625,-18.389320373535156,-0.3388328552246094,13.96701431274414
1712834539178376000,42.5063759765625,-14.50615119934082,13.16240406036377,27.225305557250977
1712834539198376200,42.52637622070313,14.681203842163086,3.7422046661376953,17.215030670166016
1712834539218376200,42.546376220703124,13.157062530517578,0.14522075653076172,12.533313751220703
1712834539238376200,42.56637622070313,5.75766134262085,4.120232582092285,8.898361206054688
1712834539258376200,42.58637622070312,-0.09948378801345825,7.031240463256836,3.629953145980835
1712834539278376200,42.606376220703126,-1.9763785600662231,4.7489118576049805,-1.773611068725586
1712834539298376000,42.6263759765625,-1.8204925060272217,1.8718643188476562,-6.978849411010742
1712834539318376000,42.6463759765625,-2.5398528575897217,1.2028217315673828,-8.465473175048828
1712834539338376200,42.66637622070313,-1.5976476669311523,1.7688884735107422,-4.068205833435059
1712834539358376200,42.686376220703124,-0.07728070020675659,1.8127574920654297,-0.2551887035369873
1712834539378376200,42.70637622070313,0.8390371799468994,1.6065330505371094,2.561335325241089
1712834539398376200,42.72637622070312,1.2547091245651245,1.7540969848632812,4.312536239624023
1712834539418376200,42.74637622070313,1.3845254182815552,0.9272832870483398,4.665525436401367
1712834539438376000,42.7663759765625,1.1254183053970337,0.3146533966064453,4.934975624084473
1712834539458376000,42.7863759765625,0.5428606271743774,-0.24728679656982422,4.525177478790283
1712834539478376000,42.8063759765625,0.024442195892333984,-0.875788688659668,3.5802624225616455
