time,seconds_elapsed,z,y,x
1712835299540060000,12.571059814453125,0.9558513760566711,0.4568508565425873,-0.8659778237342834
1712835299560060200,12.59106005859375,0.8061894178390503,0.8545241355895996,-0.5544365644454956
1712835299580060200,12.61106005859375,0.6290385127067566,0.753731369972229,-0.3369685411453247
1712835299600060200,12.63106005859375,0.4964807331562042,0.420198917388916,-0.28382325172424316
1712835299620060200,12.65106005859375,0.417679101228714,0.2393828183412552,-0.19341520965099335
1712835299640060200,12.67106005859375,0.337044894695282,0.11293371021747589,-0.05597052723169327
1712835299660060000,12.691059814453125,0.1440114825963974,0.06895141303539276,0.06375905871391296
1712835299680060000,12.711059814453124,-0.15042556822299957,-0.05383250117301941,0.19631682336330414
1712835299700060200,12.73106005859375,-0.3917173445224762,-0.26946792006492615,0.3099377453327179
1712835299720060200,12.75106005859375,-0.6611089110374451,-0.3384957015514374,0.3899610936641693
1712835299740060200,12.77106005859375,-0.7625125646591187,-0.37514761090278625,0.3600287139415741
1712835299760060200,12.79106005859375,-0.7142542004585266,-0.34460434317588806,0.3410918712615967
1712835299780060200,12.81106005859375,-0.5908594131469727,-0.11308643221855164,0.2897791862487793
1712835299800060000,12.831059814453125,-0.37950003147125244,0.3945426046848297,0.1688278764486313
1712835299820060000,12.851059814453125,-0.11560624837875366,0.8044331669807434,-0.06635523587465286
1712835299840060000,12.871059814453124,0.08414668589830399,0.9711993932723999,-0.2862667143344879
1712835299860060000,12.891059814453126,0.2997821271419525,0.7659486532211304,-0.4481460154056549
1712835299880060000,12.911059814453125,0.4970915913581848,0.31757357716560364,-0.5159520506858826
1712835299900060000,12.931059814453125,0.5441282391548157,0.02252565510571003,-0.4744132161140442
1712835299920060000,12.951059814453124,0.36453384160995483,-0.09720393270254135,-0.4023311138153076
1712835299940060000,12.971059814453126,0.08414668589830399,-0.09048441797494888,-0.4084397852420807
1712835299960060000,12.991059814453125,-0.1241583600640297,0.010308351367712021,-0.47196975350379944
1712835299980060000,13.011059814453125,-0.21395555138587952,0.1929570585489273,-0.47196975350379944
1712835300000060000,13.031059814453124,-0.17608191072940826,0.1428661048412323,-0.3772856593132019
1712835300020060000,13.051059814453126,-0.11804971098899841,-0.2016618847846985,-0.2862667143344879
1712835300040060000,13.071059814453125,-0.039248090237379074,-0.7447211146354675,-0.1799761801958084
1712835300060060200,13.09106005859375,0.02367102913558483,-1.0776426792144775,-0.15859588980674744
1712835300080060200,13.11106005859375,0.33948835730552673,-0.8455138802528381,-0.2862667143344879
1712835300100060200,13.13106005859375,0.5942191481590271,-0.41668644547462463,-0.42065706849098206
1712835300120060200,13.15106005859375,0.5691736936569214,-0.03550654277205467,-0.5635995268821716
1712835300140060200,13.17106005859375,0.40912699699401855,0.22594378888607025,-0.6271295547485352
1712835300160060000,13.191059814453125,0.275958389043808,0.128205344080925,-0.5269476175308228
1712835300180060000,13.211059814453124,0.12079860270023346,-0.2908482253551483,-0.45058947801589966
1712835300200060200,13.23106005859375,-0.10522153973579407,-0.6537021994590759,-0.37056612968444824
1712835300220060200,13.25106005859375,-0.3520110845565796,-0.8827766180038452,-0.32536208629608154
1712835300240060200,13.27106005859375,-0.5132794976234436,-0.901102602481842,-0.3223077654838562
1712835300260060200,13.29106005859375,-0.5242751240730286,-0.6763041615486145,-0.29909488558769226
1712835300280060200,13.31106005859375,-0.46379944682121277,-0.35437819361686707,-0.17386752367019653
1712835300300060000,13.331059814453125,-0.41431936621665955,-0.19738583266735077,0.054596081376075745
1712835300320060000,13.351059814453125,-0.351400226354599,-0.2572506368160248,0.1175151988863945
1712835300340060000,13.371059814453124,-0.27748554944992065,-0.48021644353866577,0.000839939690195024
1712835300360060000,13.391059814453126,-0.31352660059928894,-0.5950590968132019,-0.029703322798013687
1712835300380060000,13.411059814453125,-0.38499781489372253,-0.358654260635376,-0.03520110994577408
1712835300400060000,13.431059814453125,-0.20234911143779755,0.04512767121195793,-0.06818783283233643
1712835300420060000,13.451059814453124,0.18310685455799103,0.27236953377723694,-0.013209961354732513
1712835300440060000,13.471059814453126,0.4329507350921631,0.2680934965610504,0.05276348441839218
1712835300460060000,13.491059814453125,0.3859141170978546,0.2033417671918869,0.1278999149799347
1712835300480060000,13.511059814453125,0.21731531620025635,0.1422552466392517,0.14133894443511963
1712835300500060000,13.531059814453124,0.1385136991739273,0.12209668755531311,0.13889548182487488
1712835300520060000,13.551059814453126,0.13729196786880493,0.2235003262758255,0.15172365307807922
1712835300540060000,13.571059814453125,0.10308351367712021,0.4318053722381592,0.2189188301563263
1712835300560060200,13.59106005859375,0.08231408894062042,0.6651558876037598,0.2891683280467987
1712835300580060200,13.61106005859375,0.11652254313230515,0.6963100433349609,0.3343723714351654
